Method Log Entry # 1,Data Off
Method Log Entry # 2,Equilibrate -80 °C
Method Log Entry # 3,Data On
Method Log Entry # 4,(Ramp 85375) Ramp 5 °C/minute to 100 °C
Method Log Entry # 5,Data Off
Method Log Entry # 6,Isothermal 1 minutes
Method Log Entry # 7,Data On
Method Log Entry # 8,(Ramp 85379) Ramp 5 °C/minute to -80 °C
Method Log Entry # 9,Data Off
Method Log Entry # 10,Isothermal 1 minutes
Method Log Entry # 11,Data On
Method Log Entry # 12,(Ramp 85383) Ramp 5 °C/minute to 100 °C
Method Log Entry # 13,Data Off
Method Log Entry # 14,Isothermal 1 minutes
Method Log Entry # 15,Data On
Method Log Entry # 16,(Ramp 85387) Ramp 5 °C/minute to -80 °C
Method Log Entry # 17,Data Off
Method Log Entry # 18,Isothermal 1 minutes
Method Log Entry # 19,Data On
Method Log Entry # 20,(Ramp 85391) Ramp 5 °C/minute to 100 °C
Cell Serial,DRC2-00792
[T1 Calibration]
Slope,-0.008529666
Offset,9.636258
Initial Temperature,98.23
GUID,f8bfdadc-4977-4fdf-ba6d-0ba9134940c3
[TZero Calibration]
Date Applied,11/29/2022 4:06:13 PM
Description,From -89.059 °C to 396.009 °C at 20.000°C/min
Gas Type,Nitrogen
Pan Type,None
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(2).tri
Source Files 2,C:\Users\yargerlab\Desktop\DSC Data\General\TZero_calibration_11_29_22_2nd(3).tri
Delta T Offset,13.05235
Delta T Slope,-0.007271007
Delta T0 Offset,-13.69128
Delta T0 Slope,0.06063341
[Temperature Calibration]
Date Applied,11/29/2022 7:12:28 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
Measured 1,157.391
Known 1,156.598
[Cell Constant Calibration]
Date Applied,11/29/2022 7:12:29 PM
Description,From 106.590 °C to 186.590 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Indium(6).tri
T4P KCell,1.006051
Onset Slope,63.26126 mW/°C
[Direct Cp Calibration]
Date Applied,11/30/2022 11:04:51 AM
Description,From -79.983 °C to 298.409 °C at 10.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_Heat_Capacity_11_30_22.tri
[Rev Cp Calibration]
Date Applied,11/30/2022 1:58:51 PM
Description,From -79.996 °C to 292.812 °C at 3.000°C/min
Gas Type,Nitrogen
Pan Type,Tzero Aluminum Hermetic
Source Files 1,C:\Users\yargerlab\Desktop\DSC Data\General\Sapphire_MDSC_Calibration_11_30_22.tri
[step]
Ramp 5.00 °C/min to 100.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
0.00,-79.83,-0.061
0.00,-79.83,-0.061
0.00,-79.83,-0.061
0.01,-79.83,-0.061
0.01,-79.83,-0.061
0.01,-79.83,-0.061
0.01,-79.83,-0.060
0.01,-79.83,-0.060
0.01,-79.83,-0.060
0.01,-79.83,-0.060
0.02,-79.83,-0.060
0.02,-79.83,-0.060
0.02,-79.83,-0.060
0.02,-79.83,-0.060
0.02,-79.83,-0.060
0.03,-79.83,-0.060
0.03,-79.83,-0.060
0.03,-79.83,-0.060
0.03,-79.83,-0.059
0.03,-79.83,-0.059
0.03,-79.83,-0.059
0.03,-79.83,-0.059
0.04,-79.83,-0.059
0.04,-79.83,-0.058
0.04,-79.83,-0.058
0.04,-79.83,-0.057
0.04,-79.82,-0.057
0.05,-79.83,-0.056
0.05,-79.82,-0.056
0.05,-79.82,-0.055
0.05,-79.82,-0.055
0.05,-79.82,-0.054
0.05,-79.82,-0.054
0.05,-79.82,-0.053
0.06,-79.81,-0.053
0.06,-79.81,-0.052
0.06,-79.81,-0.051
0.06,-79.81,-0.050
0.06,-79.80,-0.048
0.07,-79.80,-0.047
0.07,-79.80,-0.045
0.07,-79.80,-0.043
0.07,-79.79,-0.041
0.07,-79.79,-0.040
0.07,-79.79,-0.038
0.08,-79.78,-0.037
0.08,-79.78,-0.036
0.08,-79.78,-0.034
0.08,-79.77,-0.033
0.08,-79.77,-0.031
0.08,-79.76,-0.030
0.08,-79.76,-0.028
0.09,-79.76,-0.026
0.09,-79.75,-0.024
0.09,-79.75,-0.022
0.09,-79.74,-0.021
0.09,-79.74,-0.019
0.09,-79.73,-0.017
0.10,-79.73,-0.016
0.10,-79.72,-0.014
0.10,-79.72,-0.013
0.10,-79.71,-0.011
0.10,-79.70,-0.010
0.11,-79.70,-0.008
0.11,-79.69,-0.008
0.11,-79.69,-0.006
0.11,-79.68,-0.005
0.11,-79.68,-0.003
0.11,-79.67,-0.002
0.12,-79.66,-0.001
0.12,-79.66,0.001
0.12,-79.65,0.003
0.12,-79.65,0.004
0.12,-79.64,0.006
0.12,-79.63,0.007
0.13,-79.63,0.008
0.13,-79.62,0.009
0.13,-79.61,0.011
0.13,-79.61,0.013
0.13,-79.60,0.014
0.13,-79.59,0.015
0.14,-79.59,0.017
0.14,-79.58,0.018
0.14,-79.58,0.019
0.14,-79.57,0.020
0.14,-79.56,0.021
0.14,-79.56,0.021
0.14,-79.55,0.022
0.15,-79.54,0.023
0.15,-79.54,0.024
0.15,-79.53,0.025
0.15,-79.52,0.026
0.15,-79.52,0.027
0.16,-79.51,0.027
0.16,-79.50,0.028
0.16,-79.49,0.029
0.16,-79.49,0.030
0.16,-79.48,0.031
0.16,-79.47,0.032
0.16,-79.47,0.032
0.17,-79.46,0.034
0.17,-79.45,0.035
0.17,-79.45,0.036
0.17,-79.44,0.037
0.17,-79.43,0.038
0.18,-79.43,0.039
0.18,-79.42,0.039
0.18,-79.41,0.039
0.18,-79.41,0.040
0.18,-79.40,0.040
0.18,-79.39,0.041
0.19,-79.39,0.041
0.19,-79.38,0.041
0.19,-79.37,0.041
0.19,-79.36,0.042
0.19,-79.36,0.043
0.19,-79.35,0.044
0.19,-79.34,0.045
0.20,-79.34,0.046
0.20,-79.33,0.047
0.20,-79.32,0.048
0.20,-79.31,0.048
0.20,-79.31,0.048
0.21,-79.30,0.048
0.21,-79.29,0.048
0.21,-79.29,0.049
0.21,-79.28,0.049
0.21,-79.27,0.049
0.21,-79.26,0.050
0.21,-79.25,0.050
0.22,-79.25,0.051
0.22,-79.24,0.051
0.22,-79.23,0.052
0.22,-79.22,0.052
0.22,-79.22,0.053
0.23,-79.21,0.054
0.23,-79.20,0.054
0.23,-79.19,0.055
0.23,-79.19,0.057
0.23,-79.18,0.057
0.23,-79.17,0.058
0.24,-79.16,0.058
0.24,-79.16,0.059
0.24,-79.15,0.059
0.24,-79.14,0.059
0.24,-79.13,0.060
0.24,-79.13,0.060
0.24,-79.12,0.060
0.25,-79.11,0.061
0.25,-79.10,0.062
0.25,-79.10,0.062
0.25,-79.09,0.062
0.25,-79.08,0.062
0.26,-79.07,0.062
0.26,-79.06,0.062
0.26,-79.06,0.063
0.26,-79.05,0.063
0.26,-79.04,0.063
0.26,-79.03,0.063
0.26,-79.02,0.063
0.27,-79.02,0.064
0.27,-79.01,0.064
0.27,-79.00,0.064
0.27,-78.99,0.064
0.27,-78.98,0.065
0.28,-78.98,0.065
0.28,-78.97,0.065
0.28,-78.96,0.065
0.28,-78.95,0.066
0.28,-78.95,0.066
0.28,-78.94,0.067
0.29,-78.93,0.067
0.29,-78.92,0.068
0.29,-78.91,0.068
0.29,-78.91,0.068
0.29,-78.90,0.069
0.29,-78.89,0.069
0.30,-78.88,0.069
0.30,-78.87,0.069
0.30,-78.87,0.069
0.30,-78.86,0.069
0.30,-78.85,0.069
0.30,-78.84,0.070
0.30,-78.83,0.070
0.31,-78.83,0.070
0.31,-78.82,0.070
0.31,-78.81,0.070
0.31,-78.80,0.071
0.31,-78.79,0.071
0.31,-78.79,0.071
0.32,-78.78,0.071
0.32,-78.77,0.071
0.32,-78.76,0.071
0.32,-78.76,0.071
0.32,-78.75,0.072
0.33,-78.74,0.072
0.33,-78.73,0.072
0.33,-78.73,0.072
0.33,-78.72,0.072
0.33,-78.71,0.072
0.33,-78.70,0.072
0.34,-78.69,0.072
0.34,-78.68,0.072
0.34,-78.67,0.072
0.34,-78.67,0.072
0.34,-78.66,0.072
0.34,-78.65,0.073
0.35,-78.64,0.073
0.35,-78.64,0.073
0.35,-78.63,0.073
0.35,-78.62,0.073
0.35,-78.61,0.073
0.35,-78.60,0.073
0.35,-78.60,0.073
0.36,-78.59,0.073
0.36,-78.58,0.074
0.36,-78.57,0.074
0.36,-78.56,0.074
0.36,-78.55,0.074
0.36,-78.55,0.074
0.37,-78.54,0.074
0.37,-78.53,0.074
0.37,-78.52,0.074
0.37,-78.51,0.075
0.37,-78.51,0.075
0.38,-78.50,0.075
0.38,-78.49,0.075
0.38,-78.48,0.075
0.38,-78.47,0.075
0.38,-78.47,0.075
0.38,-78.46,0.075
0.39,-78.45,0.075
0.39,-78.44,0.076
0.39,-78.43,0.076
0.39,-78.42,0.076
0.39,-78.42,0.076
0.39,-78.41,0.076
0.40,-78.40,0.076
0.40,-78.39,0.076
0.40,-78.39,0.076
0.40,-78.38,0.076
0.40,-78.37,0.076
0.40,-78.36,0.076
0.40,-78.35,0.076
0.41,-78.34,0.076
0.41,-78.33,0.076
0.41,-78.33,0.076
0.41,-78.32,0.076
0.41,-78.31,0.076
0.41,-78.30,0.077
0.42,-78.30,0.077
0.42,-78.29,0.077
0.42,-78.28,0.077
0.42,-78.27,0.077
0.42,-78.26,0.077
0.43,-78.25,0.077
0.43,-78.24,0.077
0.43,-78.24,0.077
0.43,-78.23,0.077
0.43,-78.22,0.077
0.43,-78.21,0.077
0.44,-78.21,0.077
0.44,-78.20,0.077
0.44,-78.19,0.077
0.44,-78.18,0.078
0.44,-78.17,0.078
0.44,-78.17,0.078
0.45,-78.16,0.078
0.45,-78.15,0.078
0.45,-78.14,0.078
0.45,-78.13,0.078
0.45,-78.12,0.078
0.45,-78.12,0.078
0.45,-78.11,0.078
0.46,-78.10,0.078
0.46,-78.09,0.078
0.46,-78.08,0.078
0.46,-78.07,0.078
0.46,-78.07,0.078
0.46,-78.06,0.078
0.47,-78.05,0.078
0.47,-78.04,0.078
0.47,-78.03,0.078
0.47,-78.03,0.079
0.47,-78.02,0.079
0.48,-78.01,0.079
0.48,-78.00,0.079
0.48,-77.99,0.079
0.48,-77.98,0.079
0.48,-77.98,0.079
0.48,-77.97,0.079
0.49,-77.96,0.079
0.49,-77.95,0.079
0.49,-77.94,0.079
0.49,-77.93,0.079
0.49,-77.93,0.079
0.49,-77.92,0.079
0.50,-77.91,0.079
0.50,-77.90,0.079
0.50,-77.89,0.079
0.50,-77.89,0.079
0.50,-77.88,0.080
0.50,-77.87,0.080
0.50,-77.86,0.080
0.51,-77.85,0.080
0.51,-77.84,0.080
0.51,-77.84,0.080
0.51,-77.83,0.080
0.51,-77.82,0.080
0.51,-77.81,0.080
0.52,-77.80,0.080
0.52,-77.80,0.080
0.52,-77.79,0.080
0.52,-77.78,0.080
0.52,-77.77,0.080
0.53,-77.76,0.080
0.53,-77.75,0.080
0.53,-77.75,0.080
0.53,-77.74,0.080
0.53,-77.73,0.080
0.53,-77.72,0.080
0.53,-77.71,0.080
0.54,-77.70,0.080
0.54,-77.70,0.080
0.54,-77.69,0.081
0.54,-77.68,0.081
0.54,-77.67,0.081
0.55,-77.66,0.081
0.55,-77.66,0.081
0.55,-77.65,0.081
0.55,-77.64,0.081
0.55,-77.63,0.081
0.55,-77.62,0.081
0.55,-77.61,0.081
0.56,-77.61,0.081
0.56,-77.60,0.081
0.56,-77.59,0.081
0.56,-77.58,0.081
0.56,-77.57,0.081
0.57,-77.56,0.081
0.57,-77.56,0.081
0.57,-77.55,0.081
0.57,-77.54,0.081
0.57,-77.53,0.081
0.57,-77.52,0.081
0.58,-77.52,0.081
0.58,-77.51,0.081
0.58,-77.50,0.081
0.58,-77.49,0.081
0.58,-77.48,0.081
0.58,-77.47,0.082
0.58,-77.47,0.082
0.59,-77.46,0.082
0.59,-77.45,0.082
0.59,-77.44,0.082
0.59,-77.43,0.082
0.59,-77.43,0.082
0.60,-77.42,0.082
0.60,-77.41,0.082
0.60,-77.40,0.082
0.60,-77.39,0.082
0.60,-77.38,0.082
0.60,-77.38,0.082
0.60,-77.37,0.082
0.61,-77.36,0.082
0.61,-77.35,0.082
0.61,-77.34,0.082
0.61,-77.34,0.082
0.61,-77.33,0.082
0.62,-77.32,0.082
0.62,-77.31,0.082
0.62,-77.30,0.082
0.62,-77.29,0.082
0.62,-77.28,0.083
0.62,-77.28,0.083
0.63,-77.27,0.083
0.63,-77.26,0.083
0.63,-77.25,0.083
0.63,-77.24,0.083
0.63,-77.24,0.083
0.63,-77.23,0.083
0.63,-77.22,0.083
0.64,-77.21,0.083
0.64,-77.20,0.083
0.64,-77.19,0.083
0.64,-77.19,0.083
0.64,-77.18,0.083
0.65,-77.17,0.083
0.65,-77.16,0.083
0.65,-77.15,0.083
0.65,-77.14,0.083
0.65,-77.14,0.083
0.65,-77.13,0.083
0.65,-77.12,0.083
0.66,-77.11,0.083
0.66,-77.10,0.083
0.66,-77.10,0.083
0.66,-77.09,0.083
0.66,-77.08,0.083
0.67,-77.07,0.083
0.67,-77.06,0.083
0.67,-77.06,0.084
0.67,-77.05,0.084
0.67,-77.04,0.084
0.67,-77.03,0.084
0.68,-77.02,0.084
0.68,-77.01,0.084
0.68,-77.00,0.084
0.68,-77.00,0.084
0.68,-76.99,0.084
0.68,-76.98,0.084
0.68,-76.97,0.084
0.69,-76.96,0.084
0.69,-76.96,0.084
0.69,-76.95,0.084
0.69,-76.94,0.084
0.69,-76.93,0.084
0.70,-76.92,0.084
0.70,-76.91,0.084
0.70,-76.91,0.084
0.70,-76.90,0.084
0.70,-76.89,0.084
0.70,-76.88,0.084
0.70,-76.87,0.084
0.71,-76.87,0.084
0.71,-76.86,0.084
0.71,-76.85,0.084
0.71,-76.84,0.084
0.71,-76.83,0.084
0.72,-76.82,0.084
0.72,-76.82,0.084
0.72,-76.81,0.085
0.72,-76.80,0.085
0.72,-76.79,0.085
0.72,-76.78,0.085
0.73,-76.77,0.085
0.73,-76.77,0.085
0.73,-76.76,0.085
0.73,-76.75,0.085
0.73,-76.74,0.085
0.73,-76.73,0.085
0.73,-76.72,0.085
0.74,-76.71,0.085
0.74,-76.71,0.085
0.74,-76.70,0.085
0.74,-76.69,0.085
0.74,-76.68,0.085
0.75,-76.68,0.085
0.75,-76.67,0.085
0.75,-76.66,0.085
0.75,-76.65,0.085
0.75,-76.64,0.085
0.75,-76.63,0.085
0.75,-76.62,0.085
0.76,-76.62,0.085
0.76,-76.61,0.085
0.76,-76.60,0.085
0.76,-76.59,0.085
0.76,-76.58,0.085
0.77,-76.58,0.085
0.77,-76.57,0.085
0.77,-76.56,0.085
0.77,-76.55,0.085
0.77,-76.54,0.085
0.77,-76.53,0.085
0.78,-76.53,0.085
0.78,-76.52,0.085
0.78,-76.51,0.085
0.78,-76.50,0.085
0.78,-76.49,0.086
0.78,-76.48,0.086
0.78,-76.47,0.086
0.79,-76.47,0.086
0.79,-76.46,0.086
0.79,-76.45,0.086
0.79,-76.44,0.086
0.79,-76.43,0.086
0.80,-76.43,0.086
0.80,-76.42,0.086
0.80,-76.41,0.086
0.80,-76.40,0.086
0.80,-76.39,0.086
0.80,-76.39,0.086
0.80,-76.38,0.086
0.81,-76.37,0.086
0.81,-76.36,0.086
0.81,-76.35,0.086
0.81,-76.34,0.086
0.81,-76.34,0.086
0.82,-76.33,0.086
0.82,-76.32,0.086
0.82,-76.31,0.086
0.82,-76.30,0.086
0.82,-76.29,0.086
0.82,-76.29,0.086
0.83,-76.28,0.086
0.83,-76.27,0.086
0.83,-76.26,0.086
0.83,-76.25,0.086
0.83,-76.25,0.086
0.83,-76.24,0.086
0.83,-76.23,0.086
0.84,-76.22,0.086
0.84,-76.21,0.086
0.84,-76.20,0.086
0.84,-76.19,0.087
0.84,-76.19,0.087
0.85,-76.18,0.087
0.85,-76.17,0.087
0.85,-76.16,0.087
0.85,-76.15,0.087
0.85,-76.15,0.087
0.85,-76.14,0.087
0.85,-76.13,0.087
0.86,-76.12,0.087
0.86,-76.11,0.087
0.86,-76.10,0.087
0.86,-76.10,0.087
0.86,-76.09,0.087
0.87,-76.08,0.087
0.87,-76.07,0.087
0.87,-76.06,0.087
0.87,-76.06,0.087
0.87,-76.05,0.087
0.87,-76.04,0.087
0.88,-76.03,0.087
0.88,-76.02,0.087
0.88,-76.01,0.087
0.88,-76.00,0.087
0.88,-76.00,0.087
0.88,-75.99,0.087
0.88,-75.98,0.087
0.89,-75.97,0.087
0.89,-75.96,0.087
0.89,-75.95,0.087
0.89,-75.95,0.087
0.89,-75.94,0.087
0.90,-75.93,0.087
0.90,-75.92,0.087
0.90,-75.91,0.087
0.90,-75.90,0.087
0.90,-75.90,0.087
0.90,-75.89,0.087
0.90,-75.88,0.087
0.91,-75.87,0.087
0.91,-75.86,0.087
0.91,-75.85,0.087
0.91,-75.85,0.087
0.91,-75.84,0.087
0.92,-75.83,0.087
0.92,-75.82,0.088
0.92,-75.81,0.088
0.92,-75.80,0.088
0.92,-75.80,0.088
0.92,-75.79,0.088
0.93,-75.78,0.088
0.93,-75.77,0.088
0.93,-75.77,0.088
0.93,-75.76,0.088
0.93,-75.75,0.088
0.93,-75.74,0.088
0.93,-75.73,0.088
0.94,-75.72,0.088
0.94,-75.71,0.088
0.94,-75.71,0.088
0.94,-75.70,0.088
0.94,-75.69,0.088
0.95,-75.68,0.088
0.95,-75.67,0.088
0.95,-75.66,0.088
0.95,-75.66,0.088
0.95,-75.65,0.088
0.95,-75.64,0.088
0.95,-75.63,0.088
0.96,-75.62,0.088
0.96,-75.61,0.088
0.96,-75.61,0.088
0.96,-75.60,0.088
0.96,-75.59,0.088
0.97,-75.58,0.088
0.97,-75.57,0.088
0.97,-75.56,0.088
0.97,-75.56,0.088
0.97,-75.55,0.088
0.97,-75.54,0.088
0.98,-75.53,0.088
0.98,-75.52,0.088
0.98,-75.52,0.088
0.98,-75.51,0.088
0.98,-75.50,0.088
0.98,-75.49,0.088
0.98,-75.48,0.088
0.99,-75.47,0.088
0.99,-75.47,0.088
0.99,-75.46,0.088
0.99,-75.45,0.088
0.99,-75.44,0.088
1.00,-75.43,0.088
1.00,-75.43,0.088
1.00,-75.42,0.088
1.00,-75.41,0.088
1.00,-75.40,0.088
1.00,-75.39,0.089
1.00,-75.38,0.089
1.01,-75.37,0.089
1.01,-75.37,0.089
1.01,-75.36,0.089
1.01,-75.35,0.089
1.01,-75.34,0.089
1.02,-75.33,0.089
1.02,-75.33,0.089
1.02,-75.32,0.089
1.02,-75.31,0.089
1.02,-75.30,0.089
1.02,-75.29,0.089
1.03,-75.28,0.089
1.03,-75.27,0.089
1.03,-75.27,0.089
1.03,-75.26,0.089
1.03,-75.25,0.089
1.03,-75.24,0.089
1.03,-75.23,0.089
1.04,-75.23,0.089
1.04,-75.22,0.089
1.04,-75.21,0.089
1.04,-75.20,0.089
1.04,-75.19,0.089
1.05,-75.18,0.089
1.05,-75.17,0.089
1.05,-75.17,0.089
1.05,-75.16,0.089
1.05,-75.15,0.089
1.05,-75.14,0.089
1.05,-75.13,0.089
1.06,-75.12,0.089
1.06,-75.12,0.089
1.06,-75.11,0.089
1.06,-75.10,0.089
1.06,-75.09,0.089
1.07,-75.08,0.089
1.07,-75.08,0.089
1.07,-75.07,0.089
1.07,-75.06,0.089
1.07,-75.05,0.089
1.07,-75.04,0.089
1.08,-75.03,0.089
1.08,-75.03,0.089
1.08,-75.02,0.089
1.08,-75.01,0.089
1.08,-75.00,0.089
1.08,-74.99,0.089
1.08,-74.98,0.089
1.09,-74.98,0.089
1.09,-74.97,0.089
1.09,-74.96,0.089
1.09,-74.95,0.089
1.09,-74.94,0.089
1.09,-74.93,0.089
1.10,-74.93,0.089
1.10,-74.92,0.089
1.10,-74.91,0.089
1.10,-74.90,0.089
1.10,-74.89,0.089
1.11,-74.88,0.089
1.11,-74.88,0.089
1.11,-74.87,0.089
1.11,-74.86,0.089
1.11,-74.85,0.089
1.11,-74.84,0.089
1.12,-74.83,0.089
1.12,-74.82,0.089
1.12,-74.82,0.089
1.12,-74.81,0.089
1.12,-74.80,0.089
1.12,-74.79,0.089
1.13,-74.78,0.090
1.13,-74.78,0.090
1.13,-74.77,0.090
1.13,-74.76,0.090
1.13,-74.75,0.090
1.13,-74.74,0.090
1.13,-74.73,0.090
1.14,-74.73,0.090
1.14,-74.72,0.090
1.14,-74.71,0.090
1.14,-74.70,0.090
1.14,-74.69,0.090
1.14,-74.69,0.090
1.15,-74.68,0.090
1.15,-74.67,0.090
1.15,-74.66,0.090
1.15,-74.65,0.090
1.15,-74.64,0.090
1.16,-74.63,0.090
1.16,-74.63,0.090
1.16,-74.62,0.090
1.16,-74.61,0.090
1.16,-74.60,0.090
1.16,-74.59,0.090
1.17,-74.58,0.090
1.17,-74.58,0.090
1.17,-74.57,0.090
1.17,-74.56,0.090
1.17,-74.55,0.090
1.17,-74.54,0.090
1.18,-74.53,0.090
1.18,-74.53,0.090
1.18,-74.52,0.090
1.18,-74.51,0.090
1.18,-74.50,0.090
1.18,-74.49,0.090
1.18,-74.48,0.090
1.19,-74.48,0.090
1.19,-74.47,0.090
1.19,-74.46,0.090
1.19,-74.45,0.090
1.19,-74.44,0.090
1.19,-74.44,0.090
1.20,-74.43,0.090
1.20,-74.42,0.090
1.20,-74.41,0.090
1.20,-74.40,0.090
1.20,-74.39,0.090
1.21,-74.39,0.090
1.21,-74.38,0.090
1.21,-74.37,0.090
1.21,-74.36,0.090
1.21,-74.35,0.090
1.21,-74.34,0.090
1.22,-74.33,0.090
1.22,-74.33,0.090
1.22,-74.32,0.090
1.22,-74.31,0.090
1.22,-74.30,0.090
1.22,-74.29,0.090
1.23,-74.28,0.090
1.23,-74.28,0.090
1.23,-74.27,0.090
1.23,-74.26,0.090
1.23,-74.25,0.090
1.23,-74.24,0.090
1.23,-74.23,0.090
1.24,-74.23,0.090
1.24,-74.22,0.090
1.24,-74.21,0.090
1.24,-74.20,0.090
1.24,-74.19,0.090
1.24,-74.19,0.090
1.25,-74.18,0.090
1.25,-74.17,0.090
1.25,-74.16,0.090
1.25,-74.15,0.090
1.25,-74.14,0.090
1.26,-74.13,0.090
1.26,-74.13,0.090
1.26,-74.12,0.090
1.26,-74.11,0.090
1.26,-74.10,0.090
1.26,-74.09,0.090
1.27,-74.09,0.090
1.27,-74.08,0.090
1.27,-74.07,0.090
1.27,-74.06,0.090
1.27,-74.05,0.090
1.27,-74.05,0.090
1.28,-74.04,0.090
1.28,-74.03,0.090
1.28,-74.02,0.090
1.28,-74.01,0.090
1.28,-74.00,0.090
1.28,-73.99,0.090
1.28,-73.99,0.090
1.29,-73.98,0.090
1.29,-73.97,0.090
1.29,-73.96,0.090
1.29,-73.95,0.090
1.29,-73.94,0.090
1.29,-73.94,0.090
1.30,-73.93,0.090
1.30,-73.92,0.090
1.30,-73.91,0.090
1.30,-73.90,0.090
1.30,-73.89,0.090
1.31,-73.89,0.090
1.31,-73.88,0.090
1.31,-73.87,0.090
1.31,-73.86,0.090
1.31,-73.85,0.090
1.31,-73.84,0.090
1.32,-73.83,0.090
1.32,-73.83,0.090
1.32,-73.82,0.090
1.32,-73.81,0.090
1.32,-73.80,0.090
1.32,-73.79,0.090
1.33,-73.78,0.091
1.33,-73.78,0.091
